Archaea	Bacteria	Eukaryotes	Viruses
	364.2479468126711	488.6549948506694	788.5
	322.45920052857616	439.5010198135198	357.57142857142856
	314.9851387054161	324.64603204883633	391.1666666666667
	342.12256973795434	443.5458150403625	1141.25
	307.4965733866362	312.93578291865083	756.3333333333334
	305.8274750080619	560.3955440256372	679.8
	300.74528019178905	404.11141525486426	397.3333333333333
	330.0494376757263	486.07219651757975	330.5
	306.169018312819	586.3549633062959	358.1428571428572
	312.1560724912091	437.3877204164011	302.5857142857143
	344.17539863325743	311.0865000867604	200.53571428571428
	305.5061210213361	451.23730038297566	167.3846153846154
	331.5828853046595	432.4734257654535	221.97894736842105
	292.30408688196627	568.2946193842379	874.0
	329.85537790697674	462.8438815246037	2262.833333333333
	312.13995327102805	414.2835639022292	809.0
	315.47280550774525	486.4697596422582	273.54285714285714
	345.62196180555554	544.6477371000288	635.6666666666666
	322.995797389958	498.8628230616302	183.4857142857143
	332.18886001948687	461.7595408895265	268.75
	334.2047941636269	433.4638825352321	232.9056603773585
	320.81922596754055	550.1032203974947	734.8333333333334
	334.0893038360057	428.0615845269887	221.2089552238806
	284.8982647967673	457.00864388811874	382.0
	314.828764551258	430.3210772674853	331.25
	319.9901960784314	542.7201978257826	361.0
	313.93502885231885	424.8280457240663	375.5
	323.50594303655527	473.4696433153708	2209.0
	336.4563855421687	449.88933939182107	175.19230769230768
	327.59930615784907	457.1224987798926	321.65338645418325
	317.71317829457365	473.71508988560015	573.5
	308.08251533742333	497.55446331049546	403.5
	345.60759860788863	509.3622002010628	195.31746031746036
	314.4481054365733	493.44653019621165	257.5
	286.0839021615472	571.2200796153647	169.0
	300.4198880298587	654.400492330998	152.45454545454547
	315.4487072560467	401.9467989179441	397.77777777777777
	300.11534391534394	442.2016363358312	2134.0
	324.36978756884344	536.7754596157819	175.66666666666666
	330.78626842513575	471.1016534249517	251.3636363636364
	333.9072276159655	511.35366396580895	206.015625
	324.7168307548054	342.54363449691994	1929.6666666666667
	322.74749138834807	433.6819979493189	309.5
	317.0218894009217	457.7816060016671	418.5
	307.01502801833925	417.2355663130917	673.0
	319.1001751313485	441.7571347838372	304.0
	353.86930258099943	434.97218775093074	609.25
	326.2777399591559	303.4982505643341	278.59183673469386
	320.8085299455535	522.6874109263658	540.0
	292.7629161882893	430.4459167721283	561.7142857142857
	300.5594713656388	524.1591554092405	486.0833333333333
	332.84375	464.2161916657204	362.2857142857143
	296.1033812670035	450.5758418740849	391.55555555555554
	254.82040262384075	318.04314030314805	3290.0
	293.1830593480078	500.9780998595326	224.5
	301.0552611657835	428.8540925266904	189.7076923076923
	331.574098218166	425.3584582441114	333.57142857142856
	309.63201663201664	518.5896419178637	214.82212581344905
	316.40878013673984	423.9564423212028	353.1428571428572
	341.6236182554449	475.9369897959184	249.73846153846156
	322.0703608247423	431.0912317019074	634.5
	315.5280494081318	554.4952487423142	262.2
	238.32921992066989	443.2160436248834	365.57142857142856
	312.0072912367588	508.3288461538461	828.5
	310.1102287166455	416.9778593662703	194.0
	318.58281545528234	562.6056655098021	231.59183673469389
	295.1792668957617	583.0568972746331	230.0909090909091
	375.1353259590492	438.49212685739633	393.0
	322.83725761772854	354.8341683146561	1203.0
	329.50605269404224	446.6571592023537	484.0
	290.1449422946368	447.99011627906975	430.7619047619048
	336.8594716132659	416.8759261848176	275.44444444444446
	340.9369004476657	559.4685367385389	3411.0
	292.07271468144046	467.3016467065869	487.5
	330.146408839779	500.52560189116616	373.6666666666667
	317.48902127659574	459.9395293624747	1238.3333333333333
	345.9796857033346	422.85428212743807	232.4418604651163
	347.29451722464825	492.8003214859796	1354.0
	328.1630214205186	451.9706849506752	194.3142857142857
	332.11739130434785	279.1959349593496	206.32203389830508
	260.4313164349959	459.7782756489493	234.47727272727272
	304.5003105590062	441.7925736235595	216.47
	312.9868845843422	419.90930048267415	240.0
	329.38461538461536	382.0407224958949	177.28571428571428
	327.6377289377289	402.55024136650576	301.5
	349.97860962566847	555.0441309906789	236.45762711864407
	305.80048823790503	427.7415327210104	193.0
	323.64919852034524	497.9283403831799	237.74074074074076
	309.9075928917609	397.16767818238407	390.0
	323.7867920402361	382.510631823196	1268.5
	312.031746031746	417.1038107752957	157.8761061946903
	342.38234434375914	448.3009482026606	261.72549019607845
	324.88692985818324	451.2185652204887	199.04545454545453
	291.9307201458523	433.2407980456026	188.171875
	338.2838056680162	443.4574612897737	214.61666666666667
	284.5762711864407	397.3895116996464	980.3333333333334
	293.04576523031204	578.2671502590673	243.54901960784315
	312.602538787024	432.54548094373865	325.2857142857143
	351.8597097442985	469.21203562893766	225.8048780487805
	294.00672301190934	553.3657322269568	187.8231046931408
	324.4524152847873	437.0315649081209	338.85714285714283
	310.3907068062827	460.2074475573701	249.6046511627907
	305.92470187393525	409.7189242374549	393.6666666666667
	340.588269120184	406.8174552135967	493.6666666666667
	298.7688311688312	347.9446238886484	534.3333333333334
	318.05141980046045	420.6486821156908	1055.0
	294.74336618650494	409.391066886129	220.271186440678
	280.1286370597243	438.8252336448598	3323.0
	225.1011931064958	596.0581438457737	601.875
	340.2756756756757	388.1492365231574	241.32
	324.50019252984214	429.0346664481232	223.11111111111111
	310.36284829721365	418.9641651519086	269.375
	308.1126210293868	446.1425438596491	161.6153846153846
	338.2196137826581	470.55341047857183	302.0
	267.46994535519127	433.9506446991404	238.0
	380.8487358326068	440.8855568728642	234.2926829268293
	244.87116001834025	534.320347215046	242.4090909090909
	301.525572519084	435.36126207729467	300.125
	304.819703189138	417.89767891682783	2037.0
	318.87601554221123	431.17008861033065	470.6666666666667
	335.7608384945212	578.084649122807	228.125
	298.81947405828004	453.1210213608714	186.79661016949152
	333.35357142857146	420.4690500071644	776.3333333333334
	292.5939200600488	499.120727710521	198.6140350877193
	359.6315112540193	490.26445449974864	635.4
	327.0523642047675	487.9600305985848	937.1
	333.55839598997494	417.0529906080079	189.66666666666663
	283.3794227188082	461.2680034497628	242.1
	288.7822685788788	443.9648007099016	197.984126984127
	337.32731829573936	256.6376759168346	236.1489361702128
	328.23093861822184	452.9296915838996	222.4655172413793
	355.83147540983606	449.704933781651	389.71232876712327
	319.5882217621348	382.8023782931476	376.8333333333333
	285.23131170662907	341.66498780829033	209.3578431372549
	325.4536023054755	605.0026337968816	604.3
	315.12104622871044	429.8691091741764	723.0
	314.5593149540518	438.1252220879824	198.55555555555557
	352.03189066059224	488.108736349454	713.0
	322.9663932257211	526.2211518648259	360.0
	298.722480620155	434.7173497557868	566.2222222222222
	347.3488876831253	513.021094439541	442.6933333333333
	284.9492149641403	439.8416338230025	156.46296296296296
	308.38394302363224	435.2793600956866	249.75
	326.1664552948637	444.86751859071546	222.86666666666667
	329.56950562897697	511.0687826337212	168.86708860759492
	331.8454907161804	556.4275135289091	2929.0
	348.5257731958763	530.7402597402597	302.75
	327.40958268933537	430.238361547763	267.55555555555554
	317.0931267806268	406.3998528329654	2644.0
	334.1880380607159	518.5688392007612	721.0
	370.8675534991325	484.8396991886008	322.0
	300.08252111760885	574.085751779135	195.15625
	231.7136758427793	511.55954465849385	212.3728813559322
	330.6111768884679	424.4096073637279	191.84848484848484
	329.51694178974805	481.61138338159947	189.57894736842104
	315.55996222851746	585.6933880726016	228.6315789473684
	349.260443676174	542.0499602086834	635.5
	311.97488765530005	442.5322140909743	474.3333333333333
	358.5657978385251	431.0050003521375	338.7142857142857
	299.249750996016	345.6941947408216	668.0
	335.2980769230769	564.9661891117479	212.0
	304.8261521972133	450.0992377895898	249.093023255814
	337.0910714285714	532.6149570254111	181.6
	283.5066495066495	574.5394040384239	501.0892857142857
	305.7776617954071	567.0389563106796	1713.0
	279.3374485596708	386.9574772333861	297.3333333333333
	297.634564254062	441.3438918695832	544.5
	300.4662807525325	393.2464517895025	268.4166666666667
	323.71497120921305	428.83481184718846	479.6666666666667
	323.0280172413793	297.79134549339847	216.94642857142856
	296.46827569047025	464.5380068954194	1967.0
	299.7611349957008	438.4311999422758	191.8307692307692
	289.04111600587373	449.45986117927504	222.05769230769232
	292.8404152583293	563.999541003672	697.4285714285714
	281.9252273492759	461.28047662694775	515.6666666666666
	335.4606135986733	356.0912795436023	1959.0
	348.2957465662384	479.17455621301775	316.5
	306.8710268948655	464.97726425642935	192.89285714285717
	316.0909727081876	463.5692849594928	309.0
	280.9393420150788	480.1232492997199	474.8333333333333
	325.1001465559355	438.5720671904633	464.8407079646018
	344.91420185143375	447.392012920276	189.17307692307693
	308.9872076023392	415.9857521300208	777.5
	299.4797642436149	415.5373586108013	778.5
	307.38057576716227	451.35812593596233	180.1818181818182
	328.12681009515927	526.4942724225901	444.0
	282.4249356591364	430.2224743777453	1483.1666666666667
	329.5428447150935	442.6163364513516	212.1746031746032
	332.645968489342	460.17628541448056	211.280701754386
	386.0641072075335	551.147502153316	188.9684210526316
	292.107469102633	457.1287142959925	193.0909090909091
	312.2146673142302	420.8167944559127	241.49056603773585
	323.4707317073171	533.1299670061684	204.125
	351.4672263480788	458.9409980501192	248.0
	305.5735294117647	499.8820207570208	280.5
	317.2636022514071	393.7744930550397	488.4
	276.6847090663058	355.5208877659422	192.6153846153846
	364.1339031339031	470.7648580668344	506.3478260869565
	298.6677255400254	506.60194823799065	683.9090909090909
	326.88781144781143	523.0521991911021	168.79904306220095
	297.21755888650966	532.6063355374442	222.25
	224.5712025316456	442.7998434609364	239.285046728972
	325.32742767436645	362.9915792235048	442.6666666666667
	361.06430288461536	363.2689865379731	633.3333333333334
	353.0157179269329	407.75491167988463	366.6666666666667
	306.24468085106383	432.4453329559125	226.37974683544303
	339.3412698412698	365.03051643192487	873.0
	302.97453558756	403.517183509668	260.6753246753247
	335.64765669113496	381.2291743798593	943.6666666666666
	351.09478672985784	470.0269600480625	192.1184210526316
	316.348154939262	425.1900758325091	2930.0
	324.36940509915013	644.522572912505	3021.0
	320.21501410284225	342.15963673773456	211.6065573770492
	366.1485934118778	439.397947966288	226.96296296296296
	339.8479809976247	322.17215189873417	290.0
	334.34506132989026	403.0265396924518	182.4179104477612
	310.65735619469024	394.60776030665727	324.9910514541387
	339.778728923476	390.7124992065004	217.57142857142856
	314.25488454706925	314.30645063780906	336.42857142857144
	260.5466666666667	458.00614067733534	351.1111111111111
	280.8783055198973	319.4973008496456	205.87878787878788
	258.55117731859684	496.4569812845025	145.64285714285714
	312.2268096514745	472.11040769815145	314.5
	347.69054684188217	598.2016564890854	337.42857142857144
	326.1217166111728	511.1634956759217	6649.0
	280.9557569296375	497.5209271460397	173.28181818181818
	313.7894257064722	415.5012450011318	173.57142857142858
	324.8146781467815	609.7544796539853	178.375
	369.0752405949256	407.371196300716	202.46
	321.8674793550924	433.97420251795785	183.0943396226415
	371.29394387001474	490.0839264257325	801.0
	324.79797779540047	510.8146246137066	340.0055147058824
	355.4268840459158	447.0835682641965	347.1666666666667
	336.0771466314399	463.6386504883101	811.0
	305.072126727334	508.9452277256957	279.0
	315.3484984311968	467.7703872103256	520.0
	334.3048994729651	448.4576201278614	458.5
	321.38775510204084	454.19721359994224	759.0
	303.4715860899067	418.0313325506311	420.8
	337.18043025676616	449.3514589971491	182.1818181818182
	303.03643724696354	471.58395437755166	3164.0
	412.33662477558346	434.2798184961106	471.8
	298.8550267119961	486.5210917192722	670.5
	299.53358272402653	546.0296424662532	237.6717171717172
	366.3204134366925	444.28517029828646	195.29032258064515
	310.16522366522366	479.3231989424983	380.5
	302.92521308770966	440.4243230004898	320.0
	313.8383720930233	488.195493744686	667.6
	299.9474530831099	295.37820512820514	518.0
	339.68972105464275	438.1106915444988	178.73846153846154
	312.98033126294	425.9912452065697	549.0
	330.13879159369526	452.6677597868416	231.94444444444449
	324.6490713587488	541.5673493668735	227.0
	311.6339783535585	450.1685794790736	279.2682926829268
	336.06134969325154	456.171034874636	281.3095238095238
	305.8392682130023	479.8521239521522	259.8898305084746
	329.34273168477006	382.2078711722003	2661.0
	321.9531709365813	500.6047962975948	160.03703703703704
	311.1769276748356	454.9137227304715	162.84684684684686
	334.22519646365424	424.0333739279144	258.75
	389.8843580092012	422.1858105606162	326.0
	291.88546372575075	457.2146049103623	1198.0
	321.50618892508146	381.7386518163569	206.625
	332.77014476918873	503.69520646838	1324.5
	316.6417582417582	343.70215720766595	533.3142857142857
	327.67480136208854	426.0040688092295	945.6666666666666
	331.1466425775369	517.8109709186028	296.0
	266.81323581876563	602.9900194857659	454.8333333333333
	356.0300608166812	608.7126063418407	209.41071428571428
	342.79155844155844	463.45462497266567	481.0
	330.7683215130024	408.34374336095175	238.0
	336.4379562043796	445.21481001727113	592.75
	330.1778916544656	424.58236640925145	713.5
	334.3303862261517	454.1584424778761	183.9453125
	303.1171297924727	440.2413920496528	719.5
	308.7039877300613	399.5062333252486	148.28125
	318.32069775243207	448.9159037683628	421.1666666666667
	327.5290392618057	320.96413242639494	363.5
	320.54127385605887	549.51640590076	164.89247311827958
	297.011385199241	579.775810250995	182.8732394366197
	325.2998600419874	510.3616475917978	611.625
	373.9814585908529	497.1722272950762	330.7872340425532
	318.85714285714283	436.3846902593339	1058.25
	306.7268067657611	445.36869895804	363.3850574712644
	301.437074829932	366.0731943771207	428.1
	294.36557610241823	440.4106317958922	2901.0
	351.14824594492643	432.6989402350227	457.0
	330.1457984199186	399.96483771251934	394.7
	303.8030888030888	437.7805362462761	75.7741935483871
	322.61182555213867	447.95630287352304	474.0
	306.23505295524427	411.70771322266745	378.6666666666667
	321.12204724409446	443.0132603055636	877.5
	326.866527632951	442.4313894268704	1322.0
	289.27086183310536	522.3191579842654	334.5
	323.9566571502725	474.82302166958414	621.0
	292.39474798814064	447.63609743111937	365.4285714285714
	289.0422924901186	453.96285478918594	655.0
	318.94580304031723	415.0554397343834	588.5
	322.97738693467335	387.3824394119984	271.5
	307.2023208879919	508.5966883500887	346.2857142857143
	380.5590155700653	450.2602555955659	1449.5
	327.191000478698	486.3233146067416	720.8
	322.5750773993808	430.24486174774506	1624.5
	275.7902159541648	424.6521918372956	796.75
	263.5648221343873	461.36741373176807	413.25
	302.8736263736264	409.39479458273433	349.7142857142857
	323.4289189189189	433.3535108958838	457.3333333333333
	345.0325630252101	545.8351561121891	270.9130434782609
	347.7656587473002	474.2778836987607	174.17857142857142
	347.783340717767	399.1895745496359	193.31746031746036
	321.74285714285713	407.5414396713405	169.8904109589041
	346.5138496325608	494.86068418443233	316.25
	276.9242693773825	500.29079022171686	344.5
	295.7721139430285	483.0811997736277	235.280701754386
	301.80789754535755	479.5241790373369	290.375
	321.63016666666664	435.5378249775878	277.36
	364.55839152419935	548.3924390118108	159.53658536585365
	305.3372664700098	496.2405695462757	173.62857142857143
	314.77752027809964	443.81474519632417	2975.0
	344.2980649188514	401.07674669544105	488.375
	290.44176042356054	400.695886716116	1826.0
	294.29197530864195	380.85859055410936	676.5
	316.73306772908364	434.4118278800029	643.5
	223.3289887640449	452.42090344370064	595.6666666666666
	322.1204992798848	539.7012647187091	680.0
	314.2209065679926	458.7757385200351	1708.0
	326.97561651426986	329.97781129872027	193.3780487804878
	308.9218946047679	442.66580459770114	1233.0
	333.7911588138985	296.4598028863076	237.0
	324.7233238904627	600.8540224580834	700.4285714285714
	336.68375105604053	515.6537656903765	534.1
	331.3638561498942	498.6316896341801	538.5
	294.7293912030294	582.8256596906278	2678.0
	339.4700434153401	407.320084790673	187.7549019607843
	336.4239054899236	428.6583604189238	202.9710144927536
	339.02154255319147	446.0899891579328	478.5
	316.9987091222031	420.0573231484557	234.859649122807
	312.8390389113332	436.2296935435882	281.8201058201058
	322.4680170575693	498.8781550871715	182.2913385826772
	332.1894072255349	418.74784857981393	326.0
	314.15124416796266	399.8846966731898	414.09090909090907
	315.99746306521416	461.3335613760751	881.1666666666666
	285.79156976744184	384.6772046589018	220.7887323943662
	311.3517347134368	436.3643692922374	699.1333333333333
	308.4102564102564	377.6155483012937	228.7828282828283
	317.8041725936463	528.9218429495609	272.9183673469388
	296.9680170575693	461.527894380501	552.5
	316.01818493738205	434.39552796889024	177.2
	343.94290657439444	416.575194142445	449.0
	352.0058700209644	516.3839127125095	1308.6666666666667
	312.8076748410536	476.8716889428919	436.0
	293.3960923623446	450.451572327044	836.0
	334.78216636744463	439.6524660471766	1278.5
	303.19101123595505	535.9349364833826	691.6666666666666
	328.53719376391984	513.9201347602061	549.5
	333.2782969885774	519.1684815857091	187.5
	335.17710263060394	489.69271011031503	283.5
	319.4391353811149	340.9772916210895	225.33333333333331
	289.9995297437103	286.57330806109934	390.7692307692308
	348.54145747755973	442.9054572826496	196.01785714285717
	336.75796930342386	575.3314668769716	197.58333333333331
	313.01879786493384	501.3308122328182	686.0
	319.51825095057035	448.71871319199056	701.5
	226.40160796324656	336.09210175812467	261.0444444444444
	325.5885219274499	538.5358934598194	190.2923076923077
	315.27189026681697	457.554482342288	1172.5
	327.42989473684213	474.4134013447716	381.5
	315.96096	442.78787213810256	404.09090909090907
	261.69172297297297	549.9475321027287	609.0
	296.3434518647008	448.2980022197558	193.7017543859649
	317.180316586373	420.484022556391	1207.5
	300.2728848821082	445.94350654096326	1238.5
	322.1534144059869	530.4564666103128	208.6
	374.6745913818722	428.8042796005706	202.9333333333333
	317.3098696461825	450.8007087970323	291.5
	343.0090361445783	373.6933023155161	1893.5
	336.07342657342656	455.9092050209205	342.42857142857144
	328.08221715588485	435.4290121189864	344.25
	312.28448665762096	517.0293545642397	1084.6666666666667
	324.67341242149337	493.0848789688777	176.19718309859155
	352.1239067055393	429.7078888054095	239.25
	312.62825696316264	442.562660944206	311.42857142857144
	303.5863524446008	448.86830330148746	443.9090909090909
	324.55282935455347	451.4794817927171	2782.0
	324.7465953307393	420.4171338865216	1893.0
	246.75496235455168	449.8014695391639	155.88679245283018
	333.91275067345106	399.54120696038507	290.58490566037733
	327.41505715411904	433.2797717374981	269.5
	318.6043789291133	485.02531557775	164.2745995423341
	305.55058139534884	435.3014990859232	292.8152173913044
	298.64436237236583	441.4916660756082	210.0
	319.27601558152475	463.1508636396764	219.3783783783784
	342.99478985758947	445.6682298593127	436.6666666666667
	280.90295188030734	428.01418146771306	302.0
	356.82235621521335	348.7024468781515	195.46666666666667
	346.95645756457566	500.45737051792827	388.8333333333333
	302.83418071536886	493.03684171432815	274.45454545454544
	301.10711572550014	499.8997216525052	2680.0
	271.71762642502193	443.0227928244812	191.7974683544304
	324.6605833191199	362.2891205948917	837.0
	360.0732738374824	476.3062172870909	251.0
	298.91873368146213	382.4171978083417	687.0
	332.31688630095005	506.3882375189107	353.57142857142856
	309.4763967085318	493.8430481138713	399.6666666666667
	344.5072108008592	513.7844916124615	563.1267605633802
	289.7193111029681	604.099150511871	1068.0
	291.125	286.0771388499299	217.87128712871288
	327.103550295858	438.404753225924	809.5
	290.7916968380401	495.8255461400917	786.9
	309.3727417640808	495.11116789181966	219.0
	335.8251769775316	495.3439108864551	250.0
	308.30082162735226	484.4329813160032	1171.0
	295.6842699802316	442.30659462454975	504.0
	322.0733590733591	333.15703530199096	1210.0
	282.46451903581885	432.87011133314303	190.66666666666663
	272.85927557513463	475.8737135506004	191.6
	307.2828751242133	465.31007262393433	182.66666666666663
	295.9364226550257	365.77197369639714	1500.0
	313.77956480605485	456.0284642073214	275.5
	326.05551839464886	480.1801130075144	656.3333333333334
	313.8289251547552	407.0303730222889	718.4
	355.6010735979658	300.6821545467483	350.8333333333333
	276.2517921146953	376.2954538079632	1627.0
	310.90520531216606	441.36591895803184	244.3846153846154
	321.4205479452055	421.78995020371207	371.1666666666667
	343.03830141548707	566.6531543388611	198.77777777777777
	344.1257234726688	394.93097605893183	251.6
	349.6328288100209	393.4081343776541	722.6
	308.69736058741813	442.2492603016526	790.0
	339.571598195203	318.542323970758	677.0
	315.2134910824651	523.501641321096	379.0
	339.4138950480414	443.3957645764576	1006.25
	337.8643022359291	443.7931954636424	523.375
	309.01386081432287	494.2566813850802	351.26666666666665
	320.8527004909984	490.0903851560304	193.8688524590164
	298.8803404539386	482.2942977025726	376.3333333333333
	294.26665220221304	431.47093704245975	499.8888888888889
	277.45761741122567	412.80085775553965	600.25
	347.7388926862611	451.3700132203126	194.60416666666663
	382.29072195704055	386.0246992668517	272.3474576271187
	301.7883428006915	454.1278548409696	355.75
	313.54884667571235	376.5604987457577	191.7922077922078
	347.8967201674808	446.64520659324415	280.1666666666667
	344.767217630854	416.13088632082673	208.9792531120332
	326.92535471930904	459.9191738726506	649.5
	308.4424270282694	435.29297872340425	783.8333333333334
	325.3811960812984	441.7863154043176	705.0
	311.89858096828044	421.27580573295705	167.66666666666666
	268.8215053763441	429.80644372439934	186.344262295082
	313.2154222766218	431.8975299501952	248.0
	292.46461824953445	362.2551571709234	293.0
	308.0900047370914	294.54439411098525	260.0
	315.9957983193277	360.549964274778	412.7272727272728
	323.9449492250134	448.3768429852561	370.5
	329.73486088379707	515.8263445570993	153.6153846153846
	240.27571340587147	500.33885897004376	758.5
	279.2603571428571	431.83130551616034	265.9647058823529
	290.1401830282862	396.1275716467523	222.48684210526315
	331.12881355932205	418.21772075924673	258.3333333333333
	358.10625655365254	564.8589914367269	219.81034482758625
	291.7847817978366	517.1879507014554	227.27083333333331
	331.07439446366783	537.5864457213215	291.4
	233.75966268446945	459.6577217591652	207.97233201581028
	311.3370216689719	813.8006355794798	379.25
	286.27252938615584	447.7690056392319	437.0
	336.9737394957983	435.7865609825764	246.91164658634537
	388.0670170827858	360.63526230156987	216.0
	341.1159311892296	441.5027807110173	1472.0
	308.1852603110209	484.49638510112567	685.2
	321.46370331404523	428.83855074660806	496.43055555555554
	366.40736145574857	464.3228458049887	844.25
	323.83862752982174	439.8235210768686	210.66666666666663
	297.7088675213675	520.2013938273361	226.8490566037736
	324.5655526992288	184.8406884534689	1213.0
	321.92814207650275	376.0999043561429	476.2
	250.0419982316534	557.789611752361	993.5
	329.02950474183353	438.5635519844843	225.768115942029
	352.9050328227571	439.8883172561629	240.5639097744361
	320.2724025974026	573.5413180589522	179.12962962962962
	365.1181818181818	505.33200370396753	241.1239316239316
	304.179012345679	389.75340071434	216.0204081632653
	323.1311303435615	462.0604969603966	573.3333333333334
	294.2894122639508	519.7971179558284	482.0
	299.919512195122	449.952078062884	1164.0
	329.16844856260394	491.28809523809525	442.0
	339.8167770419426	521.4411021013166	303.0
	326.2106674612634	494.2236742477355	995.4
	329.61642156862746	433.9242380678551	693.3846153846154
	272.45670789724073	457.4656331566875	3287.0
	294.484520123839	438.73731687955546	839.0
	334.01280120481925	521.0080801279354	210.84745762711864
	337.4496597042948	502.70380125284737	208.0
	333.67743362831857	537.3643615426138	261.7450980392157
	323.4612188365651	479.6991879088653	799.8333333333334
	331.31354780244675	500.3893793103449	185.3692307692308
	300.2011320754717	312.9122974545672	185.54545454545453
	306.478515625	371.14070780722034	206.59016393442624
	326.19341334077586	413.8890974051752	433.1666666666667
	324.6080024067389	336.7926636378933	416.75
	339.37064534551683	429.7995748765771	338.5
	301.9785214785215	434.2039041994751	506.4
	316.5292702485966	542.5098594449879	259.4512195121951
	317.6521739130435	445.6247956209568	211.06666666666663
	309.34755738669804	479.1542025580789	718.5
	333.66345194546057	414.1022674068624	195.1451612903226
	335.97649271274094	404.609000725865	230.01123595505615
	324.8483472117083	424.8215911554303	620.3333333333334
	322.06801007556675	440.762216208089	680.1666666666666
	351.01666142722416	437.986790331647	301.1666666666667
	322.94357872111766	494.52742812742815	369.4
	296.43548387096774	560.5118278649956	656.0
	307.0478723404256	447.8420934411501	1001.25
	312.9687917967008	454.1353583426652	594.8
	327.4501142421934	500.0432348576825	190.33333333333331
	335.2571777642028	464.5541327124564	655.2
	307.9732739420936	329.3433191227868	237.90425531914892
	319.27912341407153	441.7123947917416	350.7142857142857
	313.74114671163574	554.4648913906329	1700.0
	317.82734874569604	419.5730791450029	180.91869918699183
	341.9260994408342	446.5485001401738	217.1071428571429
	307.4946544980443	528.8967230342982	339.8333333333333
	324.79212860310423	499.2884057971015	1359.5
	298.60166937166707	536.6483047368853	180.29113924050637
	279.0662379421222	521.9646322598791	1225.0
	333.0849886492622	439.80754141238015	313.948717948718
	267.6401973979363	342.66337245213094	494.0
	319.33662654930845	500.5445653671305	1305.5
	331.53021694214874	459.4252319380524	299.28901734104045
	286.5416453755749	424.7903037383177	341.1856287425149
	318.3086642599278	461.8287223689698	799.0
	321.2077743378053	477.0549828178694	406.5
	229.29038340666247	556.4297901488262	964.0
	320.3634204275534	411.5256036393328	189.475
	280.69466666666665	520.5449330783939	1212.5
	332.3561456337257	636.6089902495455	254.28695652173917
	305.3889380530973	472.83594372179454	234.0
	343.5249569707401	508.84976420390745	243.0
	269.515438247012	498.0668010365678	356.2
	286.6212593516209	459.7200664646662	155.69911504424778
	281.45502044525216	548.2715650213573	232.2934782608696
	328.3838763575605	421.4719348448162	820.0
	328.8458937198068	456.05801782403256	210.1551724137931
	320.0170316301703	578.9986708490616	591.5
	296.2437275985663	386.6481658692185	896.5
	334.88581223628694	436.0622023174806	739.0
	305.22395526780457	573.2814641618963	398.9090909090909
	307.379674796748	519.3451515246092	215.2467532467533
	332.54249037227214	485.21101629169897	410.0
	309.1346920691183	369.5688434067583	189.8823529411765
	322.6680860600628	436.52289409297447	168.80281690140845
	331.8782760629004	443.9675249529871	228.61818181818185
	301.1583365127814	399.1848435655254	763.0
	300.02591036414566	462.0029270077444	263.0
	291.1654894046418	461.1519085040696	292.35714285714283
	298.2952853598015	410.1937972691741	207.0
	354.1481481481481	344.5821682933263	1099.0
	290.384430176565	434.6118908802994	178.97014925373134
	315.07730923694777	415.7991337535915	383.8333333333333
	332.10813492063494	448.0948717948718	182.49612403100772
	313.0434782608696	596.3861490031479	332.08666666666664
	365.1870244293152	439.5818762142659	254.4488888888889
	317.5452850293021	382.731348768835	187.33333333333331
	326.20515695067263	498.84918459948784	643.3333333333334
	327.96782665791204	458.29186770155934	257.30379746835445
	278.0554347826087	531.4550195567144	139.38095238095238
	319.74530120481927	501.2626764244642	982.0
	298.3193357510975	387.4258703346924	225.3728813559322
	322.0262569832402	424.85470085470087	267.40939597315435
	317.5316587087399	436.9808757234	336.0927835051546
	332.945400467389	347.6146583946669	181.78228782287823
	323.9501884760366	480.8481822836662	546.9054054054054
	359.5105809926895	450.7388772262477	314.5
	315.2656475934724	440.02227205939215	166.06666666666666
	229.4283574638043	564.539569765147	501.0
	336.2915181753386	440.34506503443	3392.0
	315.4123873551709	379.36430365076296	387.0
	383.0346676642973	509.7351022828343	273.8837209302326
	307.01611940298505	564.8676658023118	661.25
	314.2327423613731	547.8366901800631	275.5
	301.270432017954	466.3834817316549	1216.5
	371.14592430858806	425.9369075070459	238.375
	319.62626884035683	409.35080353264806	1081.3333333333333
	323.8474309681929	389.5832580936412	234.03076923076924
	329.9510511452777	542.123052215808	559.6153846153846
	306.9714165615805	542.5941475826972	190.54098360655735
	335.6835294117647	357.3859649122807	551.5
	280.585087191822	375.7456824512535	350.1666666666667
	258.7910379515318	615.4830380868025	591.5
	327.5896644812958	443.8983604178758	213.33333333333331
	287.9020105820106	403.5055857578111	250.45
	332.27056874654886	395.9265819361817	126.41379310344828
	333.6249832462136	413.8930784343358	347.5
	307.7801147227533	441.1058689782578	236.03134796238243
	317.3178893178893	421.8846652107932	201.2332361516035
	316.4591180523656	520.8420649829542	344.57142857142856
	343.7266117304896	371.2638053963372	328.125
	359.0896849593496	318.30525019590283	319.0
	287.9638527166592	486.8846785475336	741.6
	292.9478260869565	442.8142896206883	346.75
	358.78962536023056	442.6754496026767	383.8333333333333
	315.8407601572739	453.2028184088477	457.6666666666667
	307.8001182732111	454.02825535512966	525.0
	301.22472266244057	449.99762066621344	362.0
	315.38763440860214	529.4210772395736	180.8904109589041
	326.3566055930569	516.5815324165029	191.81034482758625
	336.44323525460163	549.0790096732734	466.27777777777777
