Prot_Tax_ID	#Proteins	GC_med	Length_med	M_med	W_med	C_med	D_med	E_med	F_med	H_med	K_med	N_med	Q_med	Y_med	I_med	A_med	G_med	P_med	T_med	V_med	L_med	R_med	S_med	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000005226_31033	174.0	0.5371429876551669	324.0	0.0263157894736842	0.01142894461859975	0.02009763190693805	0.0472682044323835	0.06463216523555346	0.03679894677449685	0.0238726790450928	0.0512820512820512	0.04065148305084745	0.0429517502365184	0.03274459347057595	0.040816798750506145	0.06713116796810101	0.0628855250709555	0.05131665569453585	0.0566037735849056	0.0583039324251242	0.08674103090813545	0.0574919871794871	0.0843373493975903	0.014384461855362836	0.01669308795314318	0.031077549808506015	0.031077549808506015	0.031077549808506015	0.026779576734598125	0.031077549808506015	0.026779576734598125	0.026779576734598125	0.031077549808506015	0.026779576734598125	0.03917469161383341	0.07213064729677969	0.07213064729677969	0.07213064729677969	0.06215509961701203	0.06215509961701203	0.08893467635161015	0.1032081971052857	0.09323264942551804	60.526315789473806	82.9459436042309	-30.283437826541444	-31.53486849958299	-38.70222268383887	-35.330706472112965	44.16802351876984	52.09759045884002	97.12810396843828	107.97059495939878	12.236787662215521	37.41422106554098	-27.188328912466876	-23.183522535747727	56.410256410256345	91.49687013460847	23.987023305084882	51.80031952606402	31.002838221381275	38.20829023259221	-0.12898991474323496	22.27449968718611	-17.00584254063741	4.191755107761639	2.375031151354161	-6.9311444109304245	-4.099574266792741	-12.817190157444964	-21.742100065832737	-28.855961206898932	-13.679245283018856	-8.931408792380113	-11.086503051685483	-6.196059881840736	-11.813285243395608	-2.4665805661696547	-41.549813034188105	-44.295134696677394	-14.257028112449849	-9.540970982524787	0.8053156888532836	3e-05	0.7794978632072945	6e-05	0.6867160602231618	0.00010792051787630543	0.612056372482123	0.00028718585599843356	standard
UP000006882_3760	2.0	0.40832863774182293	285.0	0.022783433824256148	0.00890827320351875	0.012849658989819051	0.08842789364436095	0.08306563210437876	0.0381041810813482	0.02567460709696545	0.10461352179499844	0.05676089749925865	0.04328111100128495	0.00869823070080055	0.05676089749925865	0.0437011960067213	0.055710684985667655	0.0509538400711673	0.045986952653948754	0.051349214193931	0.0863768903825244	0.0405999802312938	0.07539290303449635	0.017868206028960026	0.01233133913875623	0.03019954516771626	0.03019954516771626	0.03019954516771626	0.043759375114555875	0.03019954516771626	0.043759375114555875	0.043759375114555875	0.03019954516771626	0.043759375114555875	0.06965054420015172	0.041683069100023215	0.041683069100023215	0.041683069100023215	0.06039909033543252	0.06039909033543252	0.10415846544998839	0.07188261426773947	0.09059863550314877	38.978946327962674	27.508233268240417	-45.659533458535556	-27.75907706957072	-60.808540081051845	-57.45081947937574	169.7050756153012	192.81200479433582	153.3501779183555	175.0559044616907	16.21775229811215	-12.92338845882322	-21.692448354255276	-14.983464305906269	219.07124147474568	139.06539232138252	73.1207373727391	29.711398644671284	32.007388553919256	43.317095542064884	-73.47039636255829	-80.12258932393388	15.413824915159394	-18.50616796884265	-33.355676089749934	4.841598640098607	-15.041205396856721	33.65303032745405	-22.295393891469768	22.241094936886313	-29.869897202728062	-23.86151447222878	-21.692448354255127	-14.983464305906107	-12.183494777766848	-17.071656144936004	-58.723353431517964	-43.519054440518794	-23.35054858159537	-16.783621943317176	0.37691157517615864	0.10206	0.3937068320017941	0.08724	0.27664166758624403	0.11960757047294962	0.3291521141105843	0.05164045085610894	standard
UP000030752_1220924	1.0	0.5177713736791547	346.0	0.0144508670520231	0.0202312138728323	0.0057803468208092	0.0751445086705202	0.0924855491329479	0.0231213872832369	0.0115606936416184	0.0722543352601156	0.0317919075144508	0.0317919075144508	0.0375722543352601	0.0404624277456647	0.0751445086705202	0.0838150289017341	0.0404624277456647	0.0578034682080924	0.0578034682080924	0.0867052023121387	0.0751445086705202	0.0664739884393063	0.01505060728810435	0.01615991499659013	0.03121052228469448	0.03121052228469448	0.03121052228469448	0.02906805600541118	0.03121052228469448	0.02906805600541118	0.02906805600541118	0.03121052228469448	0.02906805600541118	0.04308550472271801	0.06702179885039972	0.06702179885039972	0.06702179885039972	0.06242104456938896	0.06242104456938896	0.09148910057480014	0.0982323211350942	0.09363156685408344	-11.849710982658982	-3.984824164240006	23.410404624277188	25.193813687146537	-82.36994219653192	-81.47949346030694	129.19075144508687	140.76658501601162	182.08092485549145	196.32810463509117	-29.47976878612737	-20.457744821556954	-64.73988439306383	-62.95898692061388	120.37572254335285	148.56954743263552	-3.034682080924934	9.370600870359414	-3.034682080924934	1.8627859683124588	14.595375722543436	29.256164664970413	-17.726396917148353	-6.088072993305842	14.595375722543436	12.119504339552703	27.817919075144665	25.05637022488577	-38.29479768786126	-39.62795920177935	-11.849710982658982	-7.397467301534076	-11.849710982658982	-7.397467301534076	-11.849710982658976	-5.228926978848369	-23.60308285163779	-23.503274887317836	-32.41811175337192	-29.004724931176085	0.6101747913427674	0.00433	0.604694631436604	0.00516	0.5233670255931882	0.0035818570388141697	0.48060197759639445	0.004929720774559486	standard
UP000008783_418459	15.0	0.5080128205128205	303.0	0.0276243093922651	0.0098039215686274	0.0109649122807017	0.046875	0.0654761904761904	0.0365853658536585	0.0220994475138121	0.0586206896551724	0.03125	0.0411585365853658	0.0276381909547738	0.0476190476190476	0.0628140703517587	0.0854271356783919	0.0606936416184971	0.0483091787439613	0.0607843137254901	0.0744047619047619	0.050595238095238	0.0825082508250825	0.01537065083637436	0.015871323502054304	0.031241974338428666	0.031241974338428666	0.031241974338428666	0.030256423097468774	0.031241974338428666	0.030256423097468774	0.030256423097468774	0.031241974338428666	0.030256423097468774	0.04514219535856319	0.06451925645134779	0.06451925645134779	0.06451925645134779	0.06248394867685733	0.06248394867685733	0.0927403717743261	0.09576123078977646	0.093725923015286	68.5082872928173	79.72114314699468	-40.19607843137278	-38.22870810138531	-66.55701754385977	-64.90326711774264	42.96875000000017	50.03853307165096	99.70238095238095	109.57763349690903	11.58536585365856	20.91768328265875	-32.59668508287301	-29.263601351118684	78.79310344827604	93.74626493796141	-4.6874999999998845	3.2838544706044517	25.53353658536584	31.741150989742135	-15.703517587939803	-8.653475443083723	-3.1746031746030976	5.486778480334962	-4.208542713567858	-2.642910339295244	30.276381909547805	32.40564193855856	-7.442196531791809	-5.92941556252354	-26.32850241545893	-22.685457998505232	-7.303921568627487	-2.7201145051780964	-24.355158730158717	-19.77090399657009	-48.56150793650802	-47.16521740796215	-16.116611661166118	-11.968590790377156	0.7702673304857817	0.0001	0.7429231834087119	0.00033	0.6499276998540637	0.0002477004924662829	0.6009280748006298	0.00036993149163163074	standard
UP000001744_402676	43.0	0.454828660436137	372.0	0.0198412698412698	0.0115207373271889	0.0139860139860139	0.052572706935123	0.0622119815668202	0.0396825396825396	0.0210727969348659	0.058252427184466	0.0414746543778801	0.0377358490566037	0.0292887029288702	0.0535714285714285	0.0702028081123244	0.0551724137931034	0.0418956043956043	0.0531286894923258	0.0732984293193717	0.0981432360742705	0.0588235294117647	0.0809061488673139	0.01689755500948251	0.014097388750768262	0.030994943760250773	0.030994943760250773	0.030994943760250773	0.0371514736852321	0.030994943760250773	0.0371514736852321	0.0371514736852321	0.030994943760250773	0.0371514736852321	0.05740539236098169	0.0517172775885327	0.0517172775885327	0.0517172775885327	0.061989887520501545	0.061989887520501545	0.09914136120573365	0.08271222134878348	0.09298483128075233	21.031746031745918	17.420951315946866	-29.72350230414762	-18.277508474318996	-57.34265734265755	-54.876465999753954	60.34675615212534	69.61704251434861	89.74654377880185	100.71654927989732	21.031746031745918	6.812827988337947	-35.727969348658924	-32.01214656859437	77.66990291262151	56.79708341589056	26.497695852534463	11.636633123295164	15.094339622641433	21.748403057268174	-10.669456066945783	-21.164088463837682	8.928571428571406	-6.6787519984953985	7.059282371294848	35.7434331150689	-15.862068965517215	6.680816094110892	-36.10920329670336	-18.991087023316485	-18.97874852420306	-14.294586395636122	11.78010471204197	18.24255899017423	-0.22104332449164119	-1.0067696462144438	-40.19607843137255	-28.88169553116485	-17.745415318230854	-12.989949271369698	0.788588063268794	6e-05	0.7794978632072945	8e-05	0.6744532734334624	0.00014300427472308338	0.6565695632080955	0.0001001018863854839	standard
UP000076078_361077	1.0	0.3258003766478343	353.0	0.036827195467422	0.0254957507082152	0.0169971671388102	0.0679886685552408	0.0736543909348441	0.0509915014164305	0.0113314447592068	0.0764872521246459	0.0538243626062322	0.0311614730878186	0.036827195467422	0.0708215297450425	0.0283286118980169	0.0396600566572237	0.036827195467422	0.0481586402266288	0.0594900849858356	0.1076487252124645	0.0481586402266288	0.0793201133144475	0.01851137190635098	0.008945439496644468	0.027456811402995447	0.027456811402995447	0.027456811402995447	0.05681814151602525	0.027456811402995447	0.05681814151602525	0.05681814151602525	0.027456811402995447	0.05681814151602525	0.09512491112569953	0.02653647135596767	0.02653647135596767	0.02653647135596767	0.054913622805990894	0.054913622805990894	0.11173176432201615	0.05399328275896312	0.08237043420898633	124.64589235127445	98.94363126477475	55.524079320112904	185.0139528390856	-48.158640226628826	-38.09489787675832	107.36543909348468	147.62040849296673	124.6458923512748	168.25544253404695	55.524079320113216	-10.254893849267098	-65.43909348441922	-58.72993191783888	133.28611898017027	34.6176592260996	64.16430594900841	-5.269054618670828	-4.95750708215315	13.492687225942735	12.322946175637227	-35.18409000224852	44.003777148253235	-25.548913626360363	-56.798866855524174	6.753499807901939	-39.51841359773379	49.45489973106286	-43.838526912181386	38.779549750272615	-26.55807365439099	-12.301105325407791	-9.277620396600602	8.333928715672767	9.442870632672264	-3.6543225951253517	-51.03871576959405	-10.806237802545429	-19.357884796978368	-3.7031744749574975	0.3830664553871752	0.09456	0.6943203272520787	0.00091	0.28506069636910547	0.11100278552591704	0.5398713740968861	0.0015121615409091956	standard
UP000016801_1111077	48.0	0.5460762551413463	402.5	0.0245535714285714	0.015625	0.01351135638055275	0.059031399504895346	0.05545067132943915	0.0382947729639098	0.02884644210475825	0.04163516930375615	0.0359884197093499	0.0360547165139886	0.0258601129700617	0.0515719691957551	0.0948478746118012	0.06445582941013564	0.05118823934157245	0.056363997282007	0.0668937058765039	0.0980309025814961	0.057262025904847996	0.0723294272011582	0.014064655805158465	0.01691996653386023	0.03098462233901869	0.03098462233901869	0.03098462233901869	0.02575584576831302	0.03098462233901869	0.02575584576831302	0.02575584576831302	0.03098462233901869	0.02575584576831302	0.03744703573146758	0.07454981910729917	0.07454981910729917	0.07454981910729917	0.06196924467803738	0.06196924467803738	0.0877250904463504	0.10553444144631786	0.09295386701705607	49.77678571428573	74.5764117424469	-4.6874999999998845	-7.653481650030111	-58.790363039314066	-56.39334818182371	80.04576848993102	90.51837669345277	69.12454755478961	78.96190801593393	16.799057539925023	48.683810690554786	-12.018351580487229	-6.90077875039273	26.98726637645642	61.65327933039261	9.764680113517326	39.72913191468882	9.966885367665371	16.363259553385554	-21.126655441311723	0.4048292674471463	4.863004031368828	37.71976389687376	44.643008782997015	27.227504704320133	-1.7048601495430293	-13.539925137357214	-21.93793500410192	-31.336869821377466	-14.044904144939222	-9.045208514566497	2.012901461668564	7.946621302311593	-0.3352490421456113	11.747850110736985	-41.78360699673786	-45.740911573426544	-26.46508234548915	-22.187823355550663	0.8228398680370345	1e-05	0.7962612581149784	8e-05	0.6989788470128611	8.107454851974098e-05	0.6231846701636161	0.00022203357053600885	standard
UP000002668_985895	36.0	0.525077849897514	558.5	0.0222329713163952	0.01604893557084785	0.0096190527961916	0.0557381559133557	0.0601351650366361	0.042121045577699995	0.02635445362718085	0.045447100655670605	0.0365975914900651	0.03476986811734055	0.0368860922486364	0.0489015952641591	0.0888105078047975	0.07273274478330655	0.04936278589405495	0.05724455479223865	0.0624238980436723	0.09515515984588144	0.05596251268969185	0.07180627788944195	0.014803982458931938	0.01636740522163278	0.031171387680564717	0.031171387680564717	0.031171387680564717	0.028193881082246023	0.031171387680564717	0.028193881082246023	0.028193881082246023	0.031171387680564717	0.028193881082246023	0.04158377970556011	0.06892668711324906	0.06892668711324906	0.06892668711324906	0.062342775361129435	0.062342775361129435	0.09053665644337545	0.1000980747938138	0.09351416304169416	35.62112503001088	50.182367333061805	-2.1014930178280053	-1.9457552768597082	-70.66188897161558	-69.14140334474408	70.0013755357351	78.81191714832863	83.41225336174033	92.91783109845387	28.46918901198514	49.39782662353659	-19.618916437098314	-15.453062605830715	38.613656999795516	61.19490794152889	11.622654044698685	29.806859095787907	6.048097757888804	11.544177864816316	12.502581358341153	30.830133464186137	-0.5667562962097089	17.597764345650706	35.436024402316356	28.84778236748648	10.917435794542618	5.521892650670983	-24.721751511566115	-28.383637802074997	-12.702053941835947	-8.177724747348208	-4.803555483399626	0.130123630321157	-3.2589208233538565	5.1012524472831	-43.10477876547994	-44.09231865351479	-26.996950812400673	-23.21347317472493	0.8148743320444205	4e-05	0.7711161657534529	0.0001	0.6867160602231618	0.00010792051787630543	0.5897997771191366	0.00047456552904273446	standard
UP000008333_126793	28.0	0.4680490755468832	420.0	0.023803973803973748	0.00423061786698145	0.02213823911937115	0.0556289683179166	0.06930926216640501	0.04562120649077165	0.020296602411529252	0.08122329731088204	0.06101406415507915	0.03206940942789995	0.03777766626522145	0.06338005204494905	0.0537571888021039	0.06347645410145406	0.0317999710220131	0.04526266780476445	0.0613650439737396	0.09805563352474106	0.04145762896717195	0.06467645530145524	0.01655558535694572	0.014566806946378187	0.031122392303323906	0.031122392303323906	0.031122392303323906	0.03537147325331571	0.031122392303323906	0.03537147325331571	0.03537147325331571	0.031122392303323906	0.03537147325331571	0.0541873611496857	0.054767484280073	0.054767484280073	0.054767484280073	0.06224478460664781	0.06224478460664781	0.09761625785996353	0.08588987658339689	0.09336717690997173	45.20424020424004	43.78213328462616	-74.19323101141312	-70.95713643659342	-32.47837068591791	-28.867167717673297	69.66835336964583	78.7425843609566	111.39324960753554	122.69901841383415	39.1446797968537	28.977399850019346	-38.0953626448357	-34.78456857135127	147.73105679819054	129.62938730087586	86.09289567299163	72.49511694953141	-2.1883012449050283	3.042880236667741	15.221882108925563	6.802637240110392	28.872772491396553	16.964640278144774	-18.02028707679145	-1.8446994439302546	-3.198407495282448	15.901716019754797	-51.50504419142996	-41.93640361607145	-30.97443159773413	-27.28279470995174	-6.418307940047001	-1.4133563775144922	-0.31010591651324043	0.45010500751610616	-57.85141055004185	-51.7316468292772	-34.24560377685383	-30.72891626163357	0.4659838555679237	0.0396	0.5318568020710573	0.01711	0.3678836036909795	0.03804992859061535	0.41174701421524634	0.014699148008254984	standard
UP000000673_43151	10.0	0.5147327722178021	248.5	0.020046368469440752	0.0071073026274336495	0.020686463006480048	0.054108433734939745	0.07133088096585545	0.0327220232048334	0.022427787061351102	0.062409938855785246	0.040951887018271696	0.036124152321335395	0.035467671060891354	0.055277447819446754	0.07442384105960265	0.0637589343729694	0.05012676056338025	0.0507136628574051	0.06164130205030645	0.1013827160493827	0.05219803946970675	0.055287658152303604	0.015151434684072962	0.016071433493774333	0.031222868177847293	0.031222868177847293	0.031222868177847293	0.029435535294927442	0.031222868177847293	0.029435535294927442	0.029435535294927442	0.031222868177847293	0.029435535294927442	0.04371963590578192	0.06623745669875594	0.06623745669875594	0.06623745669875594	0.06244573635569459	0.06244573635569459	0.09188127165062203	0.09746032487660324	0.0936686045335419	22.282847663588736	32.30673455968692	-56.64545397265468	-55.776797196175195	-36.906287830235776	-33.74579526567278	65.03072289156643	73.29744796901721	117.55918694585938	128.4571697883441	-0.19782922525799904	11.165035311833835	-31.595249462879053	-28.168716167902613	90.35031351014523	112.0224355714034	24.903255405728824	39.1239758610024	10.178664580073091	15.697738322982053	8.176396735718761	20.492699404054715	12.397477232875195	26.436203491201333	13.496357615894174	12.359146574841935	-2.7676250812215546	-3.741874234481437	-23.556690140845024	-24.322636976607043	-22.66166414245713	-18.787629361055025	-5.997014373282552	-1.2882133390277166	3.072427983539099	10.341002282695715	-46.931993205798136	-46.44175510824955	-43.79088087849133	-40.97525160364102	0.6587498265891846	0.00203	0.627865336542337	0.00375	0.5518254055364692	0.0018615541547980776	0.4785168003042052	0.00457775067321323	standard
UP000008143_8364	1677.0	0.4693877551020408	374.0	0.024070021881838	0.0103448275862068	0.0186781609195402	0.0510948905109489	0.0680786686838124	0.037037037037037	0.024390243902439	0.0609756097560975	0.0385756676557863	0.0450771055753262	0.029810298102981	0.0478955007256894	0.0628930817610062	0.0578512396694214	0.048780487804878	0.0503663003663003	0.0600706713780918	0.0950520833333333	0.0515463917525773	0.0787037037037037	0.016519477428622427	0.014613383879165992	0.031132861307788418	0.031132861307788418	0.031132861307788418	0.03519366930445648	0.031132861307788418	0.03519366930445648	0.03519366930445648	0.031132861307788418	0.03519366930445648	0.05386786118029053	0.055081216159933354	0.055081216159933354	0.055081216159933354	0.062265722615576835	0.062265722615576835	0.09745939192003332	0.08621407746772178	0.09339858392336527	46.82713347921197	45.706920729424176	-36.89655172413845	-29.20991009512032	-43.03160919540232	-40.00499750124946	55.839416058394335	64.11883895222518	107.63993948562809	118.67141606666702	12.962962962962987	5.237782160858976	-25.609756097560954	-21.65755771270094	85.9756097560976	73.25732428921904	17.65578635014836	9.609678155672079	37.48517200474509	44.78947222255281	-9.078590785907837	-15.296419236381798	-2.612481857764779	-11.087056964471294	-4.088050314465419	14.182449382363647	-11.77685950413226	5.028980299645216	-25.609756097560954	-11.438978283922799	-23.191391941391952	-19.110710916731083	-8.392226148409893	-3.525296335251886	-3.363715277777795	-2.470063212250746	-47.59450171821307	-40.21116589471589	-19.984567901234552	-15.733515008877328	0.7137120249382217	0.00048	0.6872991912150339	0.00103	0.6131393394849658	0.0005458314915435368	0.5786714794376435	0.0006063042114599626	standard
UP000028999_3708	5.0	0.4382139148494288	320.0	0.03125	0.0087209302325581	0.0129198966408268	0.05	0.040625	0.0494186046511627	0.0319148936170212	0.063953488372093	0.0460992907801418	0.025	0.0319767441860465	0.08125	0.0568475452196382	0.0726744186046511	0.0490956072351421	0.0523255813953488	0.0744680851063829	0.10625	0.03125	0.084375	0.01728773643663494	0.013485073523585847	0.03077280996022079	0.03077280996022079	0.03077280996022079	0.03945045068360059	0.03077280996022079	0.03945045068360059	0.03945045068360059	0.03077280996022079	0.03945045068360059	0.06161316493056625	0.0480078587919156	0.0480078587919156	0.0480078587919156	0.06154561992044158	0.06154561992044158	0.10099607060404217	0.07878066875213639	0.09231842988066237	90.62500000000023	80.7639774850872	-46.80232558139553	-35.329012353511466	-60.5943152454782	-58.01521974259739	52.50000000000019	62.481099596149	23.906250000000153	32.01589342187106	50.72674418604641	25.26752874766481	-2.659574468085228	3.7113401677544218	95.05813953488388	62.11091955580176	40.60283687943266	16.85364800992022	-23.7499999999999	-18.7594502019255	-2.470930232558059	-18.94454022209912	65.20833333333353	31.871167617445238	-13.307493540051635	18.412998725973548	10.828488372093059	51.38025405309116	-25.129198966408207	2.265771626977187	-20.203488372092984	-14.98081997875931	13.563829787234068	20.99656352904701	8.020833333333348	5.202112680755669	-68.22916666666666	-60.332908446969036	-14.21874999999998	-8.604381477166184	0.6482400981095245	0.00255	0.7500629674535633	0.00029	0.5471357425594604	0.0020821417073154146	0.6527253788294638	0.00011373420814980422	standard
UP000011712_9685	213.0	0.5194274028629857	270.0	0.0232558139534883	0.014367816091954	0.0224489795918367	0.0468140442132639	0.0593047034764826	0.0419847328244274	0.024390243902439	0.0562091503267973	0.0405709992486852	0.0386554621848739	0.0300429184549356	0.0475698035160289	0.0666666666666666	0.0606060606060606	0.0511247443762781	0.0527306967984934	0.062111801242236	0.1017964071856287	0.0488721804511278	0.075268817204301	0.01499522120762521	0.0162076007946247	0.031202822002249907	0.031202822002249907	0.031202822002249907	0.028868752639876878	0.031202822002249907	0.028868752639876878	0.028868752639876878	0.031202822002249907	0.028868752639876878	0.042742284072128545	0.06745120671124662	0.06745120671124662	0.06745120671124662	0.06240564400449981	0.06240564400449981	0.0912743966443767	0.09865402871349652	0.09360846600674971	41.860465116278796	55.08816863376781	-12.356321839080492	-11.351369804720687	-31.530612244897988	-28.054649703741557	42.78283485045507	50.03144334152959	80.87934560327213	90.06198693248444	28.05343511450372	45.433137857273415	-25.609756097560954	-21.833211429785674	71.43790849673196	94.70585039810373	23.741547708490014	40.536031309658384	17.899159663865547	23.88450692724721	-8.369098712446304	4.067255103488014	-3.2747328507411235	11.294481679439055	1.6666666666666834	-1.1631223262447705	-7.575757575757472	-10.148293023858795	-22.034764826175802	-24.20484840969686	-19.585687382297472	-15.503320829937747	-5.2795031055899795	-0.47085927395064187	3.4930139720558597	11.527888354329919	-50.31328320802005	-50.46103936306682	-23.476702508960642	-19.591869822037598	0.798146706459931	2e-05	0.7299696509800472	0.00043	0.6867160602231618	0.00010792051787630543	0.5786714794376435	0.0006063042114599626	standard
UP000007646_9785	27.0	0.4072119613016711	318.0	0.0380047505938242	0.0204081632653061	0.0104895104895104	0.0340136054421768	0.0484804630969609	0.0547008547008547	0.027027027027027	0.0363036303630363	0.0411605937921727	0.0277777777777777	0.0346820809248554	0.0632183908045977	0.0688836104513064	0.0520231213872832	0.0495049504950495	0.0629522431259044	0.0617977528089887	0.1241565452091768	0.0246913580246913	0.0727969348659003	0.017886666230807462	0.012287131253507208	0.03017379748431467	0.03017379748431467	0.03017379748431467	0.04392470735297642	0.03017379748431467	0.04392470735297642	0.04392470735297642	0.03017379748431467	0.04392470735297642	0.06996274847514539	0.04145539535678842	0.04145539535678842	0.04145539535678842	0.06034759496862934	0.06034759496862934	0.10427230232160577	0.07162919284110308	0.09052139245294402	131.82897862232792	112.47531598910226	24.48979591836736	66.0938004506206	-68.00699300699324	-65.2363594772478	3.7414965986393587	12.725637069242563	47.86541244573092	60.6707379876949	66.83760683760704	24.533225142018093	-17.567567567567547	-10.428818112547697	10.726072607260846	-17.350319328703968	25.539811066126884	-6.292844568300625	-15.277777777777912	-7.940729726785302	5.780346820809092	-21.04197611118455	28.544061302682124	-9.639926700340624	5.047505938242399	66.16319747636071	-20.664739884393025	25.49179893121992	-24.50495049504942	19.417388421898018	-3.9978292329956684	4.316076156189892	-5.7584269662921175	2.403008506160351	26.225820962663093	19.069534713295486	-74.89711934156385	-65.52891768658515	-25.989782886334677	-19.580407577421514	0.6141428250305456	0.00504	0.6232935015675142	0.00392	0.5150370451673713	0.0036837748324349013	0.5230299910301778	0.001941172060729515	standard
UP000001997_294746	244.0	0.4479962373700514	429.0	0.020112315871314748	0.00847518494577315	0.00869030308273015	0.05983267668660925	0.06696010126875834	0.03837212391731755	0.02021227484608435	0.07007243632010399	0.0463700335920305	0.03995565410199555	0.0304259634888438	0.0583090929696649	0.0644705637611816	0.05543735224586285	0.044382488411012805	0.05598443565908035	0.0628344374333934	0.0904551387310008	0.0498675038398568	0.08143841515934536	0.017063513308623546	0.013848437775417445	0.03091195108404099	0.03091195108404099	0.03091195108404099	0.03808851924470257	0.03091195108404099	0.03808851924470257	0.03808851924470257	0.03091195108404099	0.03808851924470257	0.0591135251807816	0.05017515717443086	0.05017515717443086	0.05017515717443086	0.06182390216808198	0.06182390216808198	0.0860639836373671	0.08108710825847185	0.10658429102754041	22.685126815020112	17.86737881905247	-48.30137183078373	-38.80042584429582	-73.494575597673	-71.88691500221505	82.48966389415844	93.55839598717291	104.22830886971319	116.61557721384996	17.034977947818668	0.744593589456544	-38.352561719442654	-34.613396640241824	113.72093077631742	83.97259255451314	41.428602455693195	21.742809937353332	21.86474501108658	29.256331938955427	-7.2008113590263	-20.117757024446405	18.56182237165209	-1.3608259846736908	-1.6823902641979427	28.491005094520457	-15.458037825059046	10.487650398659037	-32.31670517320539	-11.54489410622112	-14.623735619902359	-9.44532179985298	-4.177482914074952	1.6345381476634304	10.355269251821122	5.102198280916156	-49.30137109614557	-38.50131678034439	-29.032238218284732	-23.592478427892896	0.6218562524063425	0.00371	0.6377709789877865	0.0029	0.4914057112595665	0.005202649389254287	0.5119016933486846	0.0024201512716478463	alternative_yeast
UP000054383_28573	9.0	0.4950664950664951	314.0	0.0191570881226053	0.0186735350933676	0.0156472261735419	0.0528010302640051	0.0604502747739762	0.0329113924050632	0.0278481012658227	0.0354430379746835	0.0382165605095541	0.0399227301996136	0.0315518351577591	0.054054054054054	0.0859872611464968	0.0658227848101265	0.0412517780938833	0.0611664295874822	0.0634920634920634	0.0978549902499556	0.0477707006369426	0.0787094486793121	0.01577763580237648	0.0154693217637574	0.03124695756613388	0.03124695756613388	0.03124695756613388	0.03186973055055422	0.03124695756613388	0.03186973055055422	0.03186973055055422	0.03124695756613388	0.03186973055055422	0.047961825298731955	0.06127270863435599	0.06127270863435599	0.06127270863435599	0.06249391513226776	0.06249391513226776	0.09436364568282198	0.09251966620048988	0.09374087269840164	16.858237547892475	21.41925674136677	13.908564069542498	20.713340756265428	-52.27596017069715	-49.92400095137359	61.04314230521576	68.97974835550704	84.37333806062763	93.45971410507337	0.37974683544289095	3.268499094639722	-15.06329113924066	-10.87739916155848	8.101265822784798	11.212229794227545	16.560509554140136	19.91491565619624	21.76432710882163	27.765175585871138	-3.7669027688346346	-0.9974837794466171	9.90990990990993	12.702245415758012	31.13057324840777	40.3353353605184	0.3797468354430391	7.425942605088709	-37.09103840682789	-32.675119130031135	-6.721194879089527	-2.124183677684379	-3.174603174603189	1.5971928749912223	-0.5140932458784567	3.6998830872525224	-51.433121019108356	-48.36697688313789	-19.97872717603269	-16.0350800951588	0.8069087960518063	4e-05	0.7642584132912184	0.0001	0.6867160602231618	0.00010792051787630543	0.612056372482123	0.00028718585599843356	standard
